Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
57,"AM Kooijman, M Paulissen","Higher acidification rates in fens with phosphorus enrichment",2006,"Applied Vegetation Science","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1654-109X.2006.tb00669.x","https://scholar.google.com/scholar?cites=4407370613014465805&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-11 09:00:59","","10.1111/j.1654-109X.2006.tb00669.x","","",,,,,57,3.17,29,2,18,"… In contrast, the Sphagnum stage is stable after rapid succession from rich-fen mosses under P-rich conditions. Calliergonella cuspidata has suboptimal growth in rainwater, possibly due …","https://www.jstor.org/stable/pdf/4620479.pdf","https://scholar.google.com/scholar?q=related:DQ05pjggKj0J:scholar.google.com/&scioq=sphagnum+phosphorus&hl=en&as_sdt=2007"
72,"M Sottocornola, S Boudreau, L Rochefort","Peat bog restoration: effect of phosphorus on plant re-establishment",2007,"ecological engineering","Elsevier","https://www.sciencedirect.com/science/article/pii/S0925857407001085","https://scholar.google.com/scholar?cites=11075054693580114573&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-11 09:00:59","","","","",,,,,72,4.24,24,3,17,"… peatland flora, including Sphagnum mosses, a key species for the accumulation of peat, and (2) the restoration of the hydrological conditions suitable for Sphagnum growth, by blocking …","https://www.academia.edu/download/30521168/sottocornola_etal_2007_01.pdf","https://scholar.google.com/scholar?q=related:jYrdzpB_spkJ:scholar.google.com/&scioq=sphagnum+phosphorus&hl=en&as_sdt=2007"
167,"R Aerts, B Wallén, N Malmer…","Nutritional constraints on Sphagnum‐growth and potential decay in northern peatlands",2001,"Journal of Ecology","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1046/j.1365-2745.2001.00539.x","https://scholar.google.com/scholar?cites=10047033633481654772&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-11 09:00:59","","10.1046/j.1365-2745.2001.00539.x","","",,,,,167,7.26,42,4,23,"… In a 4-year fertilization experiment we studied the effects of increased nitrogen (N) or phosphorus (P) supply on productivity and potential decay in the acrotelm of Sphagnum-dominated …","https://besjournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1046/j.1365-2745.2001.00539.x","https://scholar.google.com/scholar?q=related:9IETsts7bosJ:scholar.google.com/&scioq=sphagnum+phosphorus&hl=en&as_sdt=2007"
14,"W He, Y Zhang, R Tian, H Hu, B Chen, LK Chen…","Modeling the purification effects of the constructed Sphagnum wetland on phosphorus and heavy metals in Dajiuhu Wetland Reserve, China",2013,"Ecological modelling","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304380012005108","https://scholar.google.com/scholar?cites=10844261007497454385&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-11 09:00:59","","","","",,,,,14,1.27,2,7,11,"… In the Chinese Dajiuhu Wetland Reserve, a simple and practical simulation box was used to examine the purification effects of a simulated Sphagnum wetland (SW) on phosphorus (KH …","https://www.academia.edu/download/35349144/1-s2.0-S0304380012005108-main.pdf","https://scholar.google.com/scholar?q=related:MWOBU-6NfpYJ:scholar.google.com/&scioq=sphagnum+phosphorus&hl=en&as_sdt=2007"
74,"M Phuyal, RRE Artz, L Sheppard, ID Leith, D Johnson","Long-term nitrogen deposition increases phosphorus limitation of bryophytes in an ombrotrophic bog",2008,"Plant Ecology","Springer","https://link.springer.com/article/10.1007/s11258-007-9338-1","https://scholar.google.com/scholar?cites=14509521281733461697&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-11 09:00:59","HTML","10.1007/s11258-007-9338-1","","",,,,,74,4.63,15,5,16,"… Even though Hypnum did not respond to N treatments in the same way as Sphagnum, phosphatase activity decreased significantly with the addition of PK. For Sphagnum our results …","https://link.springer.com/article/10.1007/s11258-007-9338-1","https://scholar.google.com/scholar?q=related:wYaxIrssXMkJ:scholar.google.com/&scioq=sphagnum+phosphorus&hl=en&as_sdt=2007"
952,"RS Clymo, PM Hayward","The Ecology of Sphagnum",1982,"Bryophyte ecology","Springer","https://link.springer.com/content/pdf/10.1007/978-94-009-5891-3_8?pdf=chapter%20toc","https://scholar.google.com/scholar?cites=5123961377822070694&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-11 09:00:59","","10.1007/978-94-009-5891-3_8","","",,,,,952,22.67,476,2,42,"… , and does not occur when the plants are enriched in phosphorus. A second reason may be the acid conditions which are produced by the Sphagnum itself (Skene, 1915; Clymo, 1963). …","","https://scholar.google.com/scholar?q=related:ptfnp7n3G0cJ:scholar.google.com/&scioq=sphagnum+phosphorus&hl=en&as_sdt=2007"
24,"G Gaudig, M Krebs, H Joosten","Sphagnum growth under N saturation: interactive effects of water level and P or K fertilization",2020,"Plant Biology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/plb.13092","https://scholar.google.com/scholar?cites=10615462040931127509&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-11 09:00:59","","10.1111/plb.13092","","",,,,,24,6.00,8,3,4,"… and of phosphorus or potassium fertilization on the growth of four Sphagnum species (S. … water tables just below the capitula and rising with Sphagnum growth. The nutrient load in large …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/plb.13092","https://scholar.google.com/scholar?q=related:1dBXrHuyUZMJ:scholar.google.com/&scioq=sphagnum+phosphorus&hl=en&as_sdt=2007"
4,"H Li, Z Chi, B Yan, V Chakov, V Kuptsov","Removal of nitrogen and phosphorus from fluctuating degraded riverine wetland water using sphagnum floating bed",2017,"Fresenius Env. Bull","researchgate.net","https://www.researchgate.net/profile/Huai-Li-4/publication/319101688_Removal_of_Nitrogen_and_Phosphorus_from_Fluctuating_Degraded_Riverine_Wetland_Water_using_Sphagnum_Floating_Bed/links/59bf41780f7e9b48a2989a90/Removal-of-Nitrogen-and-Phosphorus-from-Fluctuating-Degraded-Riverine-Wetland-Water-using-Sphagnum-Floating-Bed.pdf","https://scholar.google.com/scholar?cites=9952225255933507868&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-11 09:00:59","PDF","","","",,,,,4,0.57,1,5,7,"… Sphagnum species and select promising Sphagnum species, (2) investigate effects of water level and water quality fluctuation on the survivability and enrichment of Sphagnum, (3) …","https://www.researchgate.net/profile/Huai-Li-4/publication/319101688_Removal_of_Nitrogen_and_Phosphorus_from_Fluctuating_Degraded_Riverine_Wetland_Water_using_Sphagnum_Floating_Bed/links/59bf41780f7e9b48a2989a90/Removal-of-Nitrogen-and-Phosphorus-from-Fluctuating-Degraded-Riverine-Wetland-Water-using-Sphagnum-Floating-Bed.pdf","https://scholar.google.com/scholar?q=related:HHmWICRoHYoJ:scholar.google.com/&scioq=sphagnum+phosphorus&hl=en&as_sdt=2007"
9,"RGE Baker, DJ Boatman","The effect of nitrogen, phosphorus and carbon dioxide on cell development in branch leaves of Sphagnum",1992,"Journal of bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/jbr.1992.17.1.35","https://scholar.google.com/scholar?cites=15637529321830096811&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-11 09:00:59","","10.1179/jbr.1992.17.1.35","","",,,,,9,0.28,5,2,32,"… , phosphorus and potassium in precipitation is insufficient to account for the estimated uptake by Sphagnum … of nitrogen, phosphorus and potassium in the capitula of Sphagnum species …","","https://scholar.google.com/scholar?q=related:qx9wKBGqA9kJ:scholar.google.com/&scioq=sphagnum+phosphorus&hl=en&as_sdt=2007"
162,"FS Chapin, WC Oechel, K Van Cleve, W Lawrence","The role of mosses in the phosphorus cycling of an Alaskan black spruce forest",1987,"Oecologia","Springer","https://link.springer.com/article/10.1007/bf00379375","https://scholar.google.com/scholar?cites=6633284578198816279&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-11 09:00:59","","10.1007/bf00379375","","",,,,,162,4.38,41,4,37,"… because phosphorus concentrations … Sphagnum. Thus, although mosses represent only a small proportion of the biomass and total phosphorus pool, mosses dominate the phosphorus …","https://www.jstor.org/stable/pdf/4218470.pdf","https://scholar.google.com/scholar?q=related:Fwae4S0pDlwJ:scholar.google.com/&scioq=sphagnum+phosphorus&hl=en&as_sdt=2007"
