Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,"P. Schuette","Small mammal diet indicates plant diversity, vegetation structure, and ecological integrity in a remote ecosystem",2022,"Biodiversity and Conservation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85123253413&origin=inward",38,"2024-07-01 13:04:49","Article","10.1007/s10531-022-02370-4","0960-3115","https://api.elsevier.com/content/abstract/scopus_id/85123253413",31,3,909,924,3,1.50,3,1,2,"","",""
2,"A. Sharma","Nickel excess affects phenology and reproductive attributes of Asterella wallichiana and Plagiochasma appendiculatum growing in natural habitats",2021,"Scientific Reports","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85100743549&origin=inward",39,"2024-07-01 13:04:49","Article","10.1038/s41598-020-73441-1","2045-2322","https://api.elsevier.com/content/abstract/scopus_id/85100743549",11,1,,,2,0.67,2,1,3,"","",""
2,"F. Maruo","The effect of snow cover on the phenology of the moss Racomitrium lanuginosum",2018,"Bryologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046274403&origin=inward",40,"2024-07-01 13:04:49","Article","10.1639/0007-2745-121.2.148","0007-2745","https://api.elsevier.com/content/abstract/scopus_id/85046274403",121,2,148,157,2,0.33,2,1,6,"","",""
2,"L. Stark","Spore liberation in Grimmia orbicularis and Tortula inermis: Two patterns from the Mojave desert",2001,"Journal of Bryology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034939152&origin=inward",41,"2024-07-01 13:04:49","Article","10.1179/jbr.2001.23.2.83","0373-6687","https://api.elsevier.com/content/abstract/scopus_id/0034939152",23,2,83,90,2,0.09,2,1,23,"","",""
1,"J. Deme","Development and survival of Buxbaumia viridis (Moug. ex DC.) Brid. ex Moug. &amp; Nestl. sporophytes in Hungary",2021,"Journal of Bryology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85106709923&origin=inward",42,"2024-07-01 13:04:49","Article","10.1080/03736687.2021.1916169","0373-6687","https://api.elsevier.com/content/abstract/scopus_id/85106709923",43,3,213,223,1,0.33,1,1,3,"","",""
1,"R. Jefferson","Biological Flora of the British Isles: Serratula tinctoria",2017,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85027442909&origin=inward",43,"2024-07-01 13:04:49","Article","10.1111/1365-2745.12824","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/85027442909",105,5,1438,1458,1,0.14,1,1,7,"","",""
1,"P. Geissler","Ecology of alpine bryophytes",1995,"Giornale Botanico Italiano","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960682633&origin=inward",44,"2024-07-01 13:04:49","Article","10.1080/11263509509436121","0017-0070","https://api.elsevier.com/content/abstract/scopus_id/84960682633",129,1,199,204,1,0.03,1,1,29,"","",""
1,"I. Jukoniene","Bryophyte diversity and phenological aspects in different habitats of arable land",2012,"Journal of Food, Agriculture and Environment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84856929832&origin=inward",45,"2024-07-01 13:04:49","Article","","1459-0255","https://api.elsevier.com/content/abstract/scopus_id/84856929832",10,1,718,725,1,0.08,1,1,12,"","",""
0,"R. Garisoain","A Study of Dominant Vegetation Phenology in a Sphagnum Mountain Peatland Using In Situ and Sentinel-2 Observations",2023,"Journal of Geophysical Research: Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85174842325&origin=inward",46,"2024-07-01 13:04:49","Article","10.1029/2023JG007403","2169-8953","https://api.elsevier.com/content/abstract/scopus_id/85174842325",128,10,,,0,0.00,0,1,1,"","",""
0,"C. Looney","Snow Scorpionflies (Mecoptera: Boreidae) of the Hanford Reach National Monument",2019,"Pan-Pacific Entomologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064336586&origin=inward",47,"2024-07-01 13:04:49","Article","10.3956/2019-95.1.1","0031-0603","https://api.elsevier.com/content/abstract/scopus_id/85064336586",95,1,1,12,0,0.00,0,1,5,"","",""
0,"B. Sinclair","Sex expression and reproduction of four bryophytes following timber harvesting",2015,"Victorian Naturalist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85057524019&origin=inward",48,"2024-07-01 13:04:49","Article","","0042-5184","https://api.elsevier.com/content/abstract/scopus_id/85057524019",132,6,160,169,0,0.00,0,1,9,"","",""
