Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
14,"R. Hernández-Hernández","Scaling α- and β-diversity: bryophytes along an elevational gradient on a subtropical oceanic Island (La Palma, Canary Islands)",2017,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85030125557&origin=inward",30,"2024-07-16 14:16:56","Article","10.1111/jvs.12573","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/85030125557",28,6,1209,1219,14,2.00,14,1,7,"","",""
14,"I. Pereira","Influence of Nothofagus bark pH on the lichen and bryophytes richness, Central Chile",2014,"Gayana - Botanica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84906214104&origin=inward",31,"2024-07-16 14:16:56","Article","10.4067/S0717-66432014000100012","0016-5301","https://api.elsevier.com/content/abstract/scopus_id/84906214104",71,1,120,130,14,1.40,14,1,10,"","",""
13,"H. de Oliveira","Vertical distribution of epiphytic bryophytes in Atlantic forest fragments in Northeastern Brazil",2016,"Acta Botanica Brasilica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85009997173&origin=inward",32,"2024-07-16 14:16:56","Article","10.1590/0102-33062016abb0303","0102-3306","https://api.elsevier.com/content/abstract/scopus_id/85009997173",30,4,609,617,13,1.63,13,1,8,"","",""
13,"J. González-Mancebo","Forest floor bryophytes of laurel forest in Gomera (Canary Islands): Life strategies and influence of the tree species",2004,"Lindbergia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=4143092586&origin=inward",33,"2024-07-16 14:16:56","Article","","0105-0761","https://api.elsevier.com/content/abstract/scopus_id/4143092586",29,1,5,16,13,0.65,13,1,20,"","",""
12,"D. Mellado-Mansilla","Vertical patterns of epiphytic bryophyte diversity in a montane Nothofagus forest in the Chilean Andes",2017,"New Zealand Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85028560902&origin=inward",34,"2024-07-16 14:16:56","Article","10.1080/0028825x.2017.1364273","0028-825X","https://api.elsevier.com/content/abstract/scopus_id/85028560902",55,4,514,529,12,1.71,12,1,7,"","",""
12,"L.V. Campos","Additions to the catalogue of hepaticae of Colombia II",2014,"Cryptogamie, Bryologie","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84895861139&origin=inward",35,"2024-07-16 14:16:56","Article","10.7872/cryb.v35.issl.2014.77","1290-0796","https://api.elsevier.com/content/abstract/scopus_id/84895861139",35,1,77,92,12,1.20,12,1,10,"","",""
10,"T. Ezer","Succession of epiphytic bryophytes in Cedrus libani forest on the Meydan Plateau (Aladaǧ)",2013,"Turkish Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84875073556&origin=inward",36,"2024-07-16 14:16:56","Article","10.3906/bot-1201-35","1300-008X","https://api.elsevier.com/content/abstract/scopus_id/84875073556",37,2,389,397,10,0.91,10,1,11,"","",""
10,"J. Ornelas","Nests, eggs, and young of the Azure-crowned Hummingbird (Amazilia cyanocephala)",2010,"Wilson Journal of Ornithology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77956068847&origin=inward",37,"2024-07-16 14:16:56","Article","10.1676/09-155.1","1559-4491","https://api.elsevier.com/content/abstract/scopus_id/77956068847",122,3,592,597,10,0.71,10,1,14,"","",""
9,"N. Majeed","Enhanced Fusarium oxysporum f. sp. tuberosi Resistance in Transgenic Potato Expressing a Rice GLP Superoxide Dismutase Gene",2018,"American Journal of Potato Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85041907613&origin=inward",38,"2024-07-16 14:16:56","Article","10.1007/s12230-018-9639-z","1099-209X","https://api.elsevier.com/content/abstract/scopus_id/85041907613",95,4,383,394,9,1.50,9,1,6,"","",""
9,"T. Ezer","The succession, habitat affinity, and life-forms of epiphytic bryophytes in the Turkish oak (Quercus cerris) forests on Mount Musa",2009,"Ekoloji","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70350116341&origin=inward",39,"2024-07-16 14:16:56","Article","10.5053/ekoloji.2009.722","1300-1361","https://api.elsevier.com/content/abstract/scopus_id/70350116341",19,72,8,15,9,0.60,9,1,15,"","",""
8,"A. Steiner","Action spectrum for polarotropism of the germ tube of the liverwort Sphaerocarpos Donnellii aust.",1969,"Planta","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3543037902&origin=inward",40,"2024-07-16 14:16:56","Article","10.1007/BF00388960","0032-0935","https://api.elsevier.com/content/abstract/scopus_id/3543037902",86,4,343,352,8,0.15,8,1,55,"","",""
7,"T.K. Ghosh","Acclimation of liverwort Marchantia polymorpha to physiological drought reveals important roles of antioxidant enzymes, proline and abscisic acid in land plant adaptation to osmotic stress",2021,"PeerJ","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85119054762&origin=inward",41,"2024-07-16 14:16:56","Article","10.7717/peerj.12419","2167-8359","https://api.elsevier.com/content/abstract/scopus_id/85119054762",9,,,,7,2.33,7,1,3,"","",""
7,"C.M. Kilgore","Tree canopy research and student experiences using the doubled rope climbing method",2008,"Journal of the Botanical Research Institute of Texas","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=58749095857&origin=inward",42,"2024-07-16 14:16:56","Article","","1934-5259","https://api.elsevier.com/content/abstract/scopus_id/58749095857",2,2,1309,1336,7,0.44,7,1,16,"","",""
6,"A. Mežaka","Epiphyll specialization for leaf and forest successional stages in a tropical lowland rainforest",2020,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075419559&origin=inward",43,"2024-07-16 14:16:56","Article","10.1111/jvs.12830","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/85075419559",31,1,118,128,6,1.50,6,1,4,"","",""
6,"T. Ezer","Epiphytic bryophyte communities and succession on Platanus orientalis trees in Kadıncık Valley (Mersin/Turkey)",2017,"Pakistan Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85016951811&origin=inward",44,"2024-07-16 14:16:56","Article","","0556-3321","https://api.elsevier.com/content/abstract/scopus_id/85016951811",49,2,623,630,6,0.86,6,1,7,"","",""
