Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
32,"U.S. Bagde","Interaction of Mycobiont: Piriformospora indica with medicinal plants and plants of economic importance",2010,"African Journal of Biotechnology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78651375852&origin=inward",25,"2024-07-16 12:41:04","Review","","1684-5315","https://api.elsevier.com/content/abstract/scopus_id/78651375852",9,54,9214,9226,32,2.29,32,1,14,"","",""
32,"J.M. Frachisse","The use of weak acids as physiological tools: A study of the effects of fatty acids on intracellular pH and electrical plasmalemma properties of Riccia fluitans rhizoid cells",1988,"BBA - Biomembranes","","https://api.elsevier.com/content/article/eid/1-s2.0-0005273688901599","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0000504955&origin=inward",26,"2024-07-16 12:41:04","Article","10.1016/0005-2736(88)90159-9","0005-2736","https://api.elsevier.com/content/abstract/scopus_id/0000504955",938,2,199,210,32,0.89,32,1,36,"","",""
31,"K. Newsham","The biology and ecology of the liverwort Cephaloziella varians in Antarctica",2010,"Antarctic Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77954243766&origin=inward",27,"2024-07-16 12:41:04","Article","10.1017/S0954102009990630","0954-1020","https://api.elsevier.com/content/abstract/scopus_id/77954243766",22,2,131,143,31,2.21,31,1,14,"","",""
30,"S. Pressel","A novel ascomycetous endophytic association in the rhizoids of the leafy liverwort family, Schistochilaceae (Jungermanniidae, Hepaticopsida)",2008,"American Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=44249087610&origin=inward",28,"2024-07-16 12:41:04","Article","10.3732/ajb.2007171","0002-9122","https://api.elsevier.com/content/abstract/scopus_id/44249087610",95,5,531,541,30,1.88,30,1,16,"","",""
28,"J.G. Duckett","Basidiomycetous endophytes in jungermannialean (leafy) liverworts have novel cytology and species-specific host ranges: A cytological and experimental study",2006,"Canadian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33748891556&origin=inward",29,"2024-07-16 12:41:04","Review","10.1139/B06-073","0008-4026","https://api.elsevier.com/content/abstract/scopus_id/33748891556",84,7,1075,1093,28,1.56,28,1,18,"","",""
26,"J. Kowal","From rhizoids to roots? Experimental evidence of mutualism between liverworts and ascomycete fungi",2018,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042217514&origin=inward",30,"2024-07-16 12:41:04","Article","10.1093/aob/mcx126","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/85042217514",121,2,221,227,26,4.33,26,1,6,"","",""
26,"J.G. Duckett","Pegged and smooth rhizoids in complex thalloid liverworts (Marchantiopsida): Structure, function and evolution",2014,"Botanical Journal of the Linnean Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84890429932&origin=inward",31,"2024-07-16 12:41:04","Article","10.1111/boj.12121","0024-4074","https://api.elsevier.com/content/abstract/scopus_id/84890429932",174,1,68,92,26,2.60,26,1,10,"","",""
23,"S. Honkanen","Negative regulation of conserved RSL class I bHLH transcription factors evolved independently among land plants",2018,"eLife","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85053885745&origin=inward",32,"2024-07-16 12:41:04","Article","10.7554/eLife.38529","2050-084X","https://api.elsevier.com/content/abstract/scopus_id/85053885745",7,,,,23,3.83,23,1,6,"","",""
23,"T. Zawadzki","Extra‐ and intracellular measurements of action potentials in the liverwort Conocephalum conicum",1985,"Physiologia Plantarum","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85013808164&origin=inward",33,"2024-07-16 12:41:04","Article","10.1111/j.1399-3054.1985.tb08525.x","0031-9317","https://api.elsevier.com/content/abstract/scopus_id/85013808164",64,4,477,481,23,0.59,23,1,39,"","",""
23,"F. Alfano","The Actin Cytoskeleton of the Liverwort Riccia fluitans: Effects of Cytochalasin B and Aluminium ions on Rhizoid Tip Growth",1993,"Journal of Plant Physiology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0176161711804001","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027138026&origin=inward",34,"2024-07-16 12:41:04","Article","10.1016/S0176-1617(11)80400-1","0176-1617","https://api.elsevier.com/content/abstract/scopus_id/0027138026",142,5,569,574,23,0.74,23,1,31,"","",""
