Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
132,"BJM Robroek, J Limpens, A Breeuwer, MGC Schouten","Effects of water level and temperature on performance of four Sphagnum mosses",2007,"Plant Ecology","Springer","https://link.springer.com/article/10.1007/s11258-006-9193-5","https://scholar.google.com/scholar?cites=9418525009113562440&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-03 08:52:09","","10.1007/s11258-006-9193-5","","",,,,,132,7.76,33,4,17,"… Since liverwort cover affected subcapitulum bulk density, we included liverwort as … bulk density. Liverwort cover was omitted from the analyses not dealing with subcapitulum bulk density…","https://link.springer.com/content/pdf/10.1007/s11258-006-9193-5.pdf","https://scholar.google.com/scholar?q=related:SL1YJJhStYIJ:scholar.google.com/&scioq=moss*+%22bulk+density%22&hl=en&as_sdt=2007"
45,"B Xiao, S Ma, K Hu","Moss biocrusts regulate surface soil thermal properties and generate buffering effects on soil temperature dynamics in dryland ecosystem",2019,"Geoderma","Elsevier","https://www.sciencedirect.com/science/article/pii/S0016706119303520","https://scholar.google.com/scholar?cites=12293608226166239459&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-03 08:52:09","","","","",,,,,45,9.00,15,3,5,"… , the thermal properties of moss-dominated biocrust layer and … by decreasing surface soil bulk density. Accordingly, the … holding capacity and decreasing soil bulk density; thus, they …","","https://scholar.google.com/scholar?q=related:43B1IIyrm6oJ:scholar.google.com/&scioq=moss*+%22bulk+density%22&hl=en&as_sdt=2007"
28,"BR Voortman, RP Bartholomeus…","Unsaturated hydraulic properties of xerophilous mosses: towards implementation of moss covered soils in hydrological models",2014,"Hydrological …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/hyp.10111","https://scholar.google.com/scholar?cites=10295852716893445599&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-03 08:52:09","","10.1002/hyp.10111","","",,,,,28,2.80,9,3,10,"… ) biomass of moss material. The shoot length density and dry bulk density may explain variation in retention parameters because of differences in the amount of moss material to retain …","","https://scholar.google.com/scholar?q=related:350sCn834o4J:scholar.google.com/&scioq=moss*+%22bulk+density%22&hl=en&as_sdt=2007"
6,"TLJ Gauthier, JB Elliott, CPR McCarter, JS Price","Field-scale compression of Sphagnum moss to improve water retention in a restored bog",2022,"Journal of Hydrology","Elsevier","https://www.sciencedirect.com/science/article/pii/S002216942200734X","https://scholar.google.com/scholar?cites=15305351216852310326&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-03 08:52:09","","","","",,,,,6,3.00,2,4,2,"… The bulk density of the top 5 cm of moss from all sites was similar, although the Compressed site moss had significantly lower bulk density than the Natural site moss (One-Way ANOVA …","https://scholar.google.com/scholar?output=instlink&q=info:NhkTK9eHZ9QJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=15244608577624247695&oi=lle","https://scholar.google.com/scholar?q=related:NhkTK9eHZ9QJ:scholar.google.com/&scioq=moss*+%22bulk+density%22&hl=en&as_sdt=2007"
57,"EC Garlough, CR Keyes","Influences of moisture content, mineral content and bulk density on smouldering combustion of ponderosa pine duff mounds",2011,"International Journal of Wildland Fire","CSIRO Publishing","https://www.publish.csiro.au/wf/WF10048","https://scholar.google.com/scholar?cites=2640243479341318256&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-03 08:52:09","","","","",,,,,57,4.38,29,2,13,"… that peat moss is a surrogate strictly for lower duff. Studies of peat moss moisture content … lower duff, which corresponds well with similar studies of peat moss combustion thresholds. …","https://www.fs.usda.gov/rm/pubs/rmrs_gtr292/2011_garlough.pdf","https://scholar.google.com/scholar?q=related:cECusnQHpCQJ:scholar.google.com/&scioq=moss*+%22bulk+density%22&hl=en&as_sdt=2007"
46,"F Sun, B Xiao, S Li, GJ Kidron","Towards moss biocrust effects on surface soil water holding capacity: Soil water retention curve analysis and modeling",2021,"Geoderma","Elsevier","https://www.sciencedirect.com/science/article/pii/S0016706121002007","https://scholar.google.com/scholar?cites=17641991311384635217&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-03 08:52:09","","","","",,,,,46,15.33,12,4,3,"… 2 of samples and served to determine the moss density. A laser-… The content of soil organic matter and bulk density were … multiplying gravimetric water content by bulk density. A total of …","https://www.academia.edu/download/95680022/downfile.pdf","https://scholar.google.com/scholar?q=related:UeebXaDx1PQJ:scholar.google.com/&scioq=moss*+%22bulk+density%22&hl=en&as_sdt=2007"
20,"SM Thielen, C Gall, M Ebner, M Nebel…","Water's path from moss to soil: A multi-methodological study on water absorption and evaporation of soil-moss combinations",2021,"Journal of Hydrology …","intapi.sciendo.com","https://intapi.sciendo.com/pdf/10.2478/johh-2021-0021","https://scholar.google.com/scholar?cites=57057942810705158&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-03 08:52:09","PDF","10.2478/johh-2021-0021","","",,,,,20,6.67,4,5,3,"… by leaf area index (LAI) and moss height. Overall, soil substrates absorbed around 30 times less water compared to mosses and an effect of bulk density, grain size distribution and total …","https://intapi.sciendo.com/pdf/10.2478/johh-2021-0021","https://scholar.google.com/scholar?q=related:Br3YjOW1ygAJ:scholar.google.com/&scioq=moss*+%22bulk+density%22&hl=en&as_sdt=2007"
14,"SK Rice, TA Gagliardi, RA Krasa","Canopy structure affects temperature distributions and free convection in moss shoot systems",2018,"American Journal of Botany","Wiley Online Library","https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.1002/ajb2.1145","https://scholar.google.com/scholar?cites=12579384663811399281&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-03 08:52:09","","10.1002/ajb2.1145","","",,,,,14,2.33,5,3,6,"… Given the bulk density of the mulch was 50% greater than the bryophyte canopies in this study, if anything there should be less restriction to convective flow within bryophyte canopies. …","https://bsapubs.onlinelibrary.wiley.com/doi/pdf/10.1002/ajb2.1145","https://scholar.google.com/scholar?q=related:cZ55C7Tzkq4J:scholar.google.com/&scioq=moss*+%22bulk+density%22&hl=en&as_sdt=2007"
82,"MMPD Heijmans, WJ Arp…","Controls on moss evaporation in a boreal black spruce forest",2004,"Global Biogeochemical …","Wiley Online Library","https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2003GB002128","https://scholar.google.com/scholar?cites=5581685179474659453&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-03 08:52:09","","10.1029/2003GB002128","","",,,,,82,4.10,27,3,20,"… The remainder of the moss/soil column was also taken to the laboratory and all parts were weighed after drying at 60C to determine moisture contents and bulk density. …","https://agupubs.onlinelibrary.wiley.com/doi/pdf/10.1029/2003GB002128","https://scholar.google.com/scholar?q=related:fUimAhkhdk0J:scholar.google.com/&scioq=moss*+%22bulk+density%22&hl=en&as_sdt=2007"
38,"PA Moore, MC Lukenbach, N Kettridge, RM Petrone…","Peatland water repellency: Importance of soil water content, moss species, and burn severity",2017,"Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022169417306406","https://scholar.google.com/scholar?cites=13321618725525485057&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-03 08:52:09","","","","",,,,,38,5.43,8,5,7,"… An ANCOVA was used to test for a significant difference in the slope of the relation between VWC and bulk density. The relation was evaluated at the VWC corresponding to a tension of …","https://www.researchgate.net/profile/Paul-Moore-11/publication/319961430_Peatland_Water_Repellency_Importance_of_Soil_Water_Content_Moss_Species_and_Burn_Severity/links/5acf758d0f7e9b18965b72de/Peatland-Water-Repellency-Importance-of-Soil-Water-Content-Moss-Species-and-Burn-Severity.pdf","https://scholar.google.com/scholar?q=related:AXYjYKbl37gJ:scholar.google.com/&scioq=moss*+%22bulk+density%22&hl=en&as_sdt=2007"
