Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
16,"T Živković, K Disney, TR Moore","Variations in nitrogen, phosphorus, and δ15N in Sphagnum mosses along a climatic and atmospheric deposition gradient in eastern Canada",2017,"Botany","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.1139/cjb-2016-0314","https://scholar.google.com/scholar?cites=9700167838738710419&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-03 09:45:15","","10.1139/cjb-2016-0314","","",,,,,16,2.29,5,3,7,"… Ratios of N and P concentration in Sphagnum capitulum:stem averaged 1.2:1, suggesting nutrient resorption from stem to capitulum during growth; the ratio rose with increasing N and …","https://cdnsciencepub.com/doi/pdf/10.1139/cjb-2016-0314","https://scholar.google.com/scholar?q=related:k3-wcUHrnYYJ:scholar.google.com/&scioq=moss*+%22nutrient+resorption%22&hl=en&as_sdt=2007"
80,"RL Eckstein","Nitrogen retention by Hylocomium splendens in a subarctic birch woodland",2000,"Journal of Ecology","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1046/j.1365-2745.2000.00480.x","https://scholar.google.com/scholar?cites=9660226092198695169&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-03 09:45:15","","10.1046/j.1365-2745.2000.00480.x","","",,,,,80,3.33,80,1,24,"… splendens, all of which had a very low abundance of vascular plants or other mosses. For the 15 N study, 30 10 × 10 cm plots with a cover of H. splendens of >80% and a low …","https://besjournals.onlinelibrary.wiley.com/doi/pdf/10.1046/j.1365-2745.2000.00480.x","https://scholar.google.com/scholar?q=related:AZF243IEEIYJ:scholar.google.com/&scioq=moss*+%22nutrient+resorption%22&hl=en&as_sdt=2007"
1,"Bagedeng, G Xia, T Lin, Z Xu, Y Wang","Analysis of nutrient resorption efficiency and homeostasis of four tree species in Kanas natural forest, Xinjiang, China",2022,"Frontiers in Ecology and …","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fevo.2022.1046444/full","https://scholar.google.com/scholar?cites=4863838173034656925&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-03 09:45:15","HTML","10.3389/fevo.2022.1046444","","",,,,,1,0.50,0,5,2,"… Plant nutrient resorption is one of the essential mechanisms for nutrient conservation and … differences in nutrient requirements and nutrient resorption between evergreen and deciduous …","https://www.frontiersin.org/articles/10.3389/fevo.2022.1046444/full","https://scholar.google.com/scholar?q=related:nTS3dAzTf0MJ:scholar.google.com/&scioq=moss*+%22nutrient+resorption%22&hl=en&as_sdt=2007"
142,"S Jonasson, GR Shaver","Within‐stand nutrient cycling in arctic and boreal wetlands",1999,"Ecology","Wiley Online Library","https://esajournals.onlinelibrary.wiley.com/doi/abs/10.1890/0012-9658(1999)080[2139:WSNCIA]2.0.CO;2","https://scholar.google.com/scholar?cites=3052870173199011039&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-03 09:45:15","","10.1890/0012-9658(1999)080[2139:WSNCIA]2.0.CO;2","","",,,,,142,5.68,71,2,25,"… , because of N-limited moss production in this region where atmospheric N … Nutrient resorption and storage … has among the most efficient nutrient resorption measured in vascular plants…","https://esajournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1890/0012-9658%281999%29080%5B2139%3AWSNCIA%5D2.0.CO%3B2","https://scholar.google.com/scholar?q=related:34zpaj_5XSoJ:scholar.google.com/&scioq=moss*+%22nutrient+resorption%22&hl=en&as_sdt=2007"
150,"M Wang, TR Moore","Carbon, nitrogen, phosphorus, and potassium stoichiometry in an ombrotrophic peatland reflects plant functional type",2014,"Ecosystems","Springer","https://link.springer.com/article/10.1007/s10021-014-9752-x","https://scholar.google.com/scholar?cites=14558229034496555816&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-03 09:45:15","HTML","10.1007/s10021-014-9752-x","","",,,,,150,15.00,75,2,10,"… ratios showed little seasonal variation in mosses, evergreens, and graminoids, but in forb … especially for evergreen shrubs and Sphagnum mosses. Despite strong seasonal variations in …","https://link.springer.com/article/10.1007/s10021-014-9752-x","https://scholar.google.com/scholar?q=related:KPvxjyw4CcoJ:scholar.google.com/&scioq=moss*+%22nutrient+resorption%22&hl=en&as_sdt=2007"
135,"AR Aldous","Nitrogen translocation in Sphagnum mosses: effects of atmospheric nitrogen deposition",2002,"New Phytologist","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1046/j.1469-8137.2002.00518.x","https://scholar.google.com/scholar?cites=14678696869455849804&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-03 09:45:15","","10.1046/j.1469-8137.2002.00518.x","","",,,,,135,6.14,135,1,22,"… Nitrogen translocation was an important process for the N budget of the Sphagnum mosses, … deposition for the N budget of the mosses. Contrary to expectations, N translocation was …","https://nph.onlinelibrary.wiley.com/doi/pdf/10.1046/j.1469-8137.2002.00518.x","https://scholar.google.com/scholar?q=related:TOmNHQg1tcsJ:scholar.google.com/&scioq=moss*+%22nutrient+resorption%22&hl=en&as_sdt=2007"
0,"Y Cong, Z Zhang, B Liu, Y Chen, X Li…","Resource Remobilization Efficiency Varies With Plant Growth Form but Not Between Fens and Bogs",2022,"Frontiers in Earth …","frontiersin.org","https://www.frontiersin.org/articles/10.3389/feart.2021.827721/full","",27,"2024-07-03 09:45:15","HTML","10.3389/feart.2021.827721","","",,,,,0,0.00,0,6,2,"… in bogs than in fens, and the moss NSC RRE was lower in bogs … to a greater need for nutrient resorption compared to other … nutrient availability and nutrient resorption were found. Some …","https://www.frontiersin.org/articles/10.3389/feart.2021.827721/full","https://scholar.google.com/scholar?q=related:wMERHXyiwnAJ:scholar.google.com/&scioq=moss*+%22nutrient+resorption%22&hl=en&as_sdt=2007"
34,"J Limpens, MMPD Heijmans","Swift recovery of Sphagnum nutrient concentrations after excess supply",2008,"Oecologia","Springer","https://link.springer.com/article/10.1007/s00442-008-1046-6","https://scholar.google.com/scholar?cites=5213395052823470395&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-03 09:45:15","HTML","10.1007/s00442-008-1046-6","","",,,,,34,2.13,17,2,16,"… The bryophyte layer, which mainly consists of mosses from the genus Sphagnum, fulfils a key role in the functioning of the ecosystem; the mosses form the substrate in which the …","https://link.springer.com/article/10.1007/s00442-008-1046-6","https://scholar.google.com/scholar?q=related:O2FSxS2zWUgJ:scholar.google.com/&scioq=moss*+%22nutrient+resorption%22&hl=en&as_sdt=2007"
1,"JUG Levinsen, A Michelsen, K Rousk","Moss-associated nitrogen fixation across scales: from shoot to landscape",2022,"","researchsquare.com","https://www.researchsquare.com/article/rs-1670625/latest","https://scholar.google.com/scholar?cites=4973896641403924402&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-03 09:45:15","","","","",,,,,1,0.50,0,3,2,"… host and less so by the environment as we collected different moss species from the same … the moss shoots. This could be due to moss species-speci c differences in nutrient resorption (…","https://www.researchsquare.com/article/rs-1670625/latest.pdf","https://scholar.google.com/scholar?q=related:sq9jfKTUBkUJ:scholar.google.com/&scioq=moss*+%22nutrient+resorption%22&hl=en&as_sdt=2007"
0,"BV among Growth-forms","The Mineral Nutrition of Wild Plants Revisited: A",,"researchgate.net","","https://www.researchgate.net/profile/F-Stuart-Chapin-Iii/publication/201995647_The_Mineral_Nutrition_of_Wild_Plants_Revisited_A_Re-Evaluation_of_Processes_and_Patterns/links/64891832712bd8296221abab/The-Mineral-Nutrition-of-Wild-Plants-Revisited-A-Re-Evaluation-of-Processes-and-Patterns.pdf","",30,"2024-07-03 09:45:15","PDF","","","",,,,,0,0.00,0,1,,"… The authors suggested that immobilization in the upper moss layer and microbial … controls on nutrient resorption raises the question of which other factors control nutrient resorption. …","https://www.researchgate.net/profile/F-Stuart-Chapin-Iii/publication/201995647_The_Mineral_Nutrition_of_Wild_Plants_Revisited_A_Re-Evaluation_of_Processes_and_Patterns/links/64891832712bd8296221abab/The-Mineral-Nutrition-of-Wild-Plants-Revisited-A-Re-Evaluation-of-Processes-and-Patterns.pdf","https://scholar.google.com/scholar?q=related:1Qdm5HOBHzQJ:scholar.google.com/&scioq=moss*+%22nutrient+resorption%22&hl=en&as_sdt=2007"
