Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
61,"B Moss","Further studies on the palaeolimnology and changes in the phosphorus budget of Barton Broad, Norfolk",1980,"Freshwater Biology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2427.1980.tb01201.x","https://scholar.google.com/scholar?cites=13181537422099032559&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-03 09:52:35","","10.1111/j.1365-2427.1980.tb01201.x","","",,,,,61,1.39,61,1,44,"… The black tongue does not entirely represent bodily mi)VL'ment of sediment into the broad from the river, though this process is certainly important as shown by Osborne &Moss (1977) …","","https://scholar.google.com/scholar?q=related:7ym7VXI67rYJ:scholar.google.com/&scioq=moss*+phosphorus&hl=en&as_sdt=2007"
53,"MG Pilkington, SJM Caporn, JA Carroll…","Phosphorus supply influences heathland responses to atmospheric nitrogen deposition",2007,"Environmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0269749106005914","https://scholar.google.com/scholar?cites=9667849792432629473&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-03 09:52:35","","","","",,,,,53,3.12,13,4,17,"… On an upland moor dominated by pioneer Calluna vulgaris and with an understorey of mosses and lichens, experimental plots were treated with factorial combinations of nitrogen (N) at …","https://scholar.google.com/scholar?output=instlink&q=info:4ebH6ykaK4YJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=7472619176728656512&oi=lle","https://scholar.google.com/scholar?q=related:4ebH6ykaK4YJ:scholar.google.com/&scioq=moss*+phosphorus&hl=en&as_sdt=2007"
150,"M Wang, TR Moore","Carbon, nitrogen, phosphorus, and potassium stoichiometry in an ombrotrophic peatland reflects plant functional type",2014,"Ecosystems","Springer","https://link.springer.com/article/10.1007/s10021-014-9752-x","https://scholar.google.com/scholar?cites=14558229034496555816&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-03 09:52:35","HTML","10.1007/s10021-014-9752-x","","",,,,,150,15.00,75,2,10,"… ratios showed little seasonal variation in mosses, evergreens, and graminoids, but in forb … especially for evergreen shrubs and Sphagnum mosses. Despite strong seasonal variations in …","https://link.springer.com/article/10.1007/s10021-014-9752-x","https://scholar.google.com/scholar?q=related:KPvxjyw4CcoJ:scholar.google.com/&scioq=moss*+phosphorus&hl=en&as_sdt=2007"
44,"M Hájek, Z Plesková, V Syrovátka, T Peterka…","Patterns in moss element concentrations in fens across species, habitats, and regions",2014,"Perspectives in Plant …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1433831914000614","https://scholar.google.com/scholar?cites=9119998231547588813&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-03 09:52:35","","","","",,,,,44,4.40,9,5,10,"… substantially moss physiology; (ii) in fens, a shortage of phosphorus relative to nitrogen and potassium is generally more important than a shortage of potassium relative to phosphorus …","","https://scholar.google.com/scholar?q=related:zbCVXxK-kH4J:scholar.google.com/&scioq=moss*+phosphorus&hl=en&as_sdt=2007"
36,"E Du, X Liu, J Fang","Effects of nitrogen additions on biomass, stoichiometry and nutrient pools of moss Rhytidium rugosum in a boreal forest in Northeast China",2014,"Environmental pollution","Elsevier","https://www.sciencedirect.com/science/article/pii/S0269749114000529","https://scholar.google.com/scholar?cites=17949908397321287771&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-03 09:52:35","","","","",,,,,36,3.60,12,3,10,"… Mosses also have a high capacity of phosphorus (P) utility that they can account for 75% of the annual P accumulation in aboveground biomass in an Alaska black spruce forest (…","https://scholar.google.com/scholar?output=instlink&q=info:W_girZXiGvkJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=9768885343574329537&oi=lle","https://scholar.google.com/scholar?q=related:W_girZXiGvkJ:scholar.google.com/&scioq=moss*+phosphorus&hl=en&as_sdt=2007"
332,"SC Reed, KK Coe, JP Sparks, DC Housman…","Changes to dryland rainfall result in rapid moss mortality and altered soil fertility",2012,"Nature Climate …","nature.com","https://www.nature.com/articles/nclimate1596","https://scholar.google.com/scholar?cites=7432706411033525043&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-03 09:52:35","HTML","","","",,,,,332,27.67,66,5,12,"… , mosses can markedly increase the chemical weathering of nutrients such as phosphorus, … changes to soil cycling of these elements following moss death could also affect soil N pools …","https://www.nature.com/articles/nclimate1596","https://scholar.google.com/scholar?q=related:M_trxRlHJmcJ:scholar.google.com/&scioq=moss*+phosphorus&hl=en&as_sdt=2007"
3,"YG Li, XB Zhou, Y Lu, YM Zhang","Moss C, N, P and K stoichiometry and their relationships are related to soil nutrients and environment in a temperate desert of central Asia",2023,"Journal of Plant Ecology","academic.oup.com","https://academic.oup.com/jpe/article-abstract/16/3/rtac070/6628817","https://scholar.google.com/scholar?cites=6758042320574023382&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-03 09:52:35","","","","",,,,,3,3.00,1,4,1,"… maintains a relatively stable state under the same environment in different sands, whereas the nitrogen phosphorus ratio of moss shows significant changes on a large scale, indicating …","https://academic.oup.com/jpe/article/16/3/rtac070/6628817","https://scholar.google.com/scholar?q=related:1gbfVq9jyV0J:scholar.google.com/&scioq=moss*+phosphorus&hl=en&as_sdt=2007"
76,"WH Schlesinger, PL Marks","Mineral cycling and the niche of Spanish moss, Tillandsia usneoides L",1977,"American Journal of Botany","Wiley Online Library","https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.1002/j.1537-2197.1977.tb10819.x","https://scholar.google.com/scholar?cites=9280414818494152050&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-03 09:52:35","","10.1002/j.1537-2197.1977.tb10819.x","","",,,,,76,1.62,38,2,47,"… moss is more abundant and has higher mineral concentrations than in pine forests (eg, phosphorus … growth of Spanish moss increased in response to added phosphorus in the range of …","https://www.jstor.org/stable/pdf/2442489.pdf","https://scholar.google.com/scholar?q=related:cn2dkBuoyoAJ:scholar.google.com/&scioq=moss*+phosphorus&hl=en&as_sdt=2007"
6,"…, LM Condron, RW McDowell, R Moss","Effects of long‐term phosphorus fertilizer inputs and seasonal conditions on organic soil phosphorus cycling under grazed pasture",2023,"Soil Use and …","Wiley Online Library","https://bsssjournals.onlinelibrary.wiley.com/doi/abs/10.1111/sum.12830","https://scholar.google.com/scholar?cites=14234340266156158129&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-03 09:52:35","","10.1111/sum.12830","","",,,,,6,6.00,2,4,1,"Soil microbes and phosphatase enzymes play a critical role in organic soil phosphorus (P) cycling. However, how long‐term P inputs influence microbial P transformations and …","https://bsssjournals.onlinelibrary.wiley.com/doi/pdf/10.1111/sum.12830","https://scholar.google.com/scholar?q=related:sexGKA6JisUJ:scholar.google.com/&scioq=moss*+phosphorus&hl=en&as_sdt=2007"
32,"YG Li, XB Zhou, YM Zhang","Moss patch size and microhabitats influence stoichiometry of moss crusts in a temperate desert, Central Asia",2019,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-019-04191-x","https://scholar.google.com/scholar?cites=7842944564181072429&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-03 09:52:35","HTML","10.1007/s11104-019-04191-x","","",,,,,32,6.40,11,3,5,"… to be the major nutrient source of mosses. Documenting the carbon (C), nitrogen (N), and phosphorus (P) content stoichiometry of mosses and how these are influenced by patch size is …","https://link.springer.com/article/10.1007/s11104-019-04191-x","https://scholar.google.com/scholar?q=related:LfoXBYe812wJ:scholar.google.com/&scioq=moss*+phosphorus&hl=en&as_sdt=2007"
