Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
50,"W. Schröder","First Europe-wide correlation analysis identifying factors best explaining the total nitrogen concentration in mosses",2010,"Atmospheric Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S1352231010004851","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77955277461&origin=inward",34,"2024-07-11 09:16:53","Article","10.1016/j.atmosenv.2010.06.024","1352-2310","https://api.elsevier.com/content/abstract/scopus_id/77955277461",44,29,3485,3491,50,3.57,50,1,14,"","",""
48,"J.H. Markham","Variation in moss-associated nitrogen fixation in boreal forest stands",2009,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70349157934&origin=inward",35,"2024-07-11 09:16:53","Article","10.1007/s00442-009-1391-0","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/70349157934",161,2,353,359,48,3.20,48,1,15,"","",""
48,"P. Nygaard","Sixty years of vegetation dynamics in a south boreal coniferous forest in southern Norway",1999,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033082678&origin=inward",36,"2024-07-11 09:16:53","Article","10.2307/3237155","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/0033082678",10,1,5,16,48,1.92,48,1,25,"","",""
47,"K. Rousk","Feather moss nitrogen acquisition across natural fertility gradients in boreal forests",2013,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071713000679","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84875273066&origin=inward",37,"2024-07-11 09:16:53","Article","10.1016/j.soilbio.2013.02.011","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/84875273066",61,,86,95,47,4.27,47,1,11,"","",""
47,"B. Olsson","Long-term effects of nitrogen fertilization on ground vegetation in coniferous forests",2006,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S037811270600990X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=36049001381&origin=inward",38,"2024-07-11 09:16:53","Article","10.1016/j.foreco.2006.09.068","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/36049001381",237,1,458,470,47,2.61,47,1,18,"","",""
45,"S.H. Boltersdorf","Comparative use of lichens, mosses and tree bark to evaluate nitrogen deposition in Germany",2014,"Environmental Pollution","","https://api.elsevier.com/content/article/eid/1-s2.0-S0269749114000682","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896509715&origin=inward",39,"2024-07-11 09:16:53","Article","10.1016/j.envpol.2014.02.017","0269-7491","https://api.elsevier.com/content/abstract/scopus_id/84896509715",189,,43,53,45,4.50,45,1,10,"","",""
43,"M. Gundale","Vascular plant removal effects on biological N fixation vary across a boreal forest island gradient",2010,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77953268737&origin=inward",40,"2024-07-11 09:16:53","Article","10.1890/09-0709.1","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/77953268737",91,6,1704,1714,43,3.07,43,1,14,"","",""
43,"J.A. Carroll","The effect of long-term nitrogen additions on the bryophyte cover of upland acidic grasslands",2000,"Journal of Bryology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001820061&origin=inward",41,"2024-07-11 09:16:53","Article","10.1179/jbr.2000.22.2.83","0373-6687","https://api.elsevier.com/content/abstract/scopus_id/0001820061",22,2,83,89,43,1.79,43,1,24,"","",""
42,"E. van den Elzen","Effects of airborne ammonium and nitrate pollution strongly differ in peat bogs, but symbiotic nitrogen fixation remains unaffected",2018,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969717321009","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85027495113&origin=inward",42,"2024-07-11 09:16:53","Article","10.1016/j.scitotenv.2017.08.102","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85027495113",610,,732,740,42,7.00,42,1,6,"","",""
42,"S.E. Ward","Litter evenness influences short-term peatland decomposition processes",2010,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77956650167&origin=inward",43,"2024-07-11 09:16:53","Article","10.1007/s00442-010-1636-y","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/77956650167",164,2,511,520,42,3.00,42,1,14,"","",""
