Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
169,"S. Dai","Altered volcanic ashes in coal and coal-bearing sequences: A review of their nature and significance",2017,"Earth-Science Reviews","","https://api.elsevier.com/content/article/eid/1-s2.0-S0012825217302568","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85033710258&origin=inward",24,"2024-07-23 10:04:18","Review","10.1016/j.earscirev.2017.10.005","0012-8252","https://api.elsevier.com/content/abstract/scopus_id/85033710258",175,,44,74,169,24.14,169,1,7,"","",""
167,"N. Malmer","Interferences between Sphagnum and vascular plants: Effects on plant community structure and peat formation",2003,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0012476651&origin=inward",25,"2024-07-23 10:04:18","Article","10.1034/j.1600-0706.2003.12170.x","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/0012476651",100,3,469,482,167,7.95,167,1,21,"","",""
159,"J. Hur","Molecular weight fractionation of humic substances by adsorption onto minerals",2003,"Journal of Colloid and Interface Science","","https://api.elsevier.com/content/article/eid/1-s2.0-S0021979703004442","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0042563423&origin=inward",26,"2024-07-23 10:04:18","Article","10.1016/S0021-9797(03)00444-2","0021-9797","https://api.elsevier.com/content/abstract/scopus_id/0042563423",264,2,313,321,159,7.57,159,1,21,"","",""
159,"D.A. Perala","Reproductive ecology of birch: A review",1990,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-037811279090104J","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025224319&origin=inward",27,"2024-07-23 10:04:18","Article","10.1016/0378-1127(90)90104-J","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/0025224319",32,1,1,38,159,4.68,159,1,34,"","",""
154,"N.F. Adegboyega","Interactions of aqueous Ag<sup>+</sup> with fulvic acids: Mechanisms of silver nanoparticle formation and investigation of stability",2013,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84872521705&origin=inward",28,"2024-07-23 10:04:18","Article","10.1021/es302305f","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/84872521705",47,2,757,764,154,14.00,154,1,11,"","",""
151,"C. Borrero","Predictive factors for the suppression of fusarium wilt of tomato in plant growth media",2004,"Phytopathology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=4644357514&origin=inward",29,"2024-07-23 10:04:18","Article","10.1094/PHYTO.2004.94.10.1094","0031-949X","https://api.elsevier.com/content/abstract/scopus_id/4644357514",94,10,1094,1101,151,7.55,151,1,20,"","",""
148,"G.M. King","Distribution and rate of methane oxidation in sediments of the Florida Everglades",1990,"Applied and Environmental Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025196899&origin=inward",30,"2024-07-23 10:04:18","Article","10.1128/aem.56.9.2902-2911.1990","0099-2240","https://api.elsevier.com/content/abstract/scopus_id/0025196899",56,9,2902,2911,148,4.35,148,1,34,"","",""
147,"S. Bensalim","A plant growth promoting rhizobacterium and temperature effects on performance of 18 clones of potato",1998,"American Journal of Potato Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031814203&origin=inward",31,"2024-07-23 10:04:18","Article","10.1007/bf02895849","0003-0589","https://api.elsevier.com/content/abstract/scopus_id/0031814203",75,3,145,152,147,5.65,147,1,26,"","",""
146,"J. Jauhiainen","Carbon dioxide emissions from an Acacia plantation on peatland in Sumatra, Indonesia",2012,"Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84859800092&origin=inward",32,"2024-07-23 10:04:18","Article","10.5194/bg-9-617-2012","1726-4170","https://api.elsevier.com/content/abstract/scopus_id/84859800092",9,2,617,630,146,12.17,146,1,12,"","",""
143,"R.P. Pokhrel","Parameterization of single-scattering albedo (SSA) and absorption Ångström exponent (AAE) with EC/OC for aerosol emissions from biomass burning",2016,"Atmospheric Chemistry and Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84980376551&origin=inward",33,"2024-07-23 10:04:18","Article","10.5194/acp-16-9549-2016","1680-7316","https://api.elsevier.com/content/abstract/scopus_id/84980376551",16,15,9549,9561,143,17.88,143,1,8,"","",""
142,"V. Samburova","Polycyclic aromatic hydrocarbons in biomass-burning emissions and their contribution to light absorption and aerosol toxicity",2016,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969716311974","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84973574840&origin=inward",34,"2024-07-23 10:04:18","Article","10.1016/j.scitotenv.2016.06.026","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/84973574840",568,,391,401,142,17.75,142,1,8,"","",""
141,"W.D. Billings","Vegetational change and ice-wedge polygons through the thaw-lake cycle in arctic Alaska.",1980,"Arctic &amp; Alpine Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0019145873&origin=inward",35,"2024-07-23 10:04:18","Article","10.2307/1550492","","https://api.elsevier.com/content/abstract/scopus_id/0019145873",12,4,413,432,141,3.20,141,1,44,"","",""
132,"R. Bonnefille","Pollen-inferred precipitation time-series from equatorial mountains, Africa, the last 40 kyr BP",2000,"Global and Planetary Change","","https://api.elsevier.com/content/article/eid/1-s2.0-S0921818100000321","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033710759&origin=inward",36,"2024-07-23 10:04:18","Article","10.1016/S0921-8181(00)00032-1","0921-8181","https://api.elsevier.com/content/abstract/scopus_id/0033710759",26,1,25,50,132,5.50,132,1,24,"","",""
131,"L. Zribi","Application of chlorophyll fluorescence for the diagnosis of salt stress in tomato ""Solanum lycopersicum (variety Rio Grande)""",2009,"Scientia Horticulturae","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304423808004779","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=61449091431&origin=inward",37,"2024-07-23 10:04:18","Article","10.1016/j.scienta.2008.11.025","0304-4238","https://api.elsevier.com/content/abstract/scopus_id/61449091431",120,3,367,372,131,8.73,131,1,15,"","",""
128,"G. Samuoliene","LED irradiance level affects growth and nutritional quality of Brassica microgreens",2013,"Central European Journal of Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884525925&origin=inward",38,"2024-07-23 10:04:18","Article","10.2478/s11535-013-0246-1","1895-104X","https://api.elsevier.com/content/abstract/scopus_id/84884525925",8,12,1241,1249,128,11.64,128,1,11,"","",""
127,"R. Watson","Influence of harvest date and light integral on the development of strawberry flavour compounds",2002,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036794828&origin=inward",39,"2024-07-23 10:04:18","Article","10.1093/jxb/erf088","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/0036794828",53,377,2121,2129,127,5.77,127,1,22,"","",""
